FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
104655,311637.992386311,1,0.0277988304610142,0.0277626406887045,0.0284856995294826,0.0282270426566923
104656,311638.017482582,6,0.0280310021030862,0.0280958951542797,0.0288127381110743,0.028651359356726
104657,311638.042630004,1,0.0277901993221325,0.027758685241511,0.0284852055601344,0.0282327599610992
104658,311638.067707558,6,0.0280284547183468,0.0280947696205255,0.0288141273998661,0.0286587145915846
104659,311638.092824298,1,0.0278017974150048,0.0277729634411361,0.0284952393125197,0.0282322345871807
104660,311638.117938434,6,0.0280398729958257,0.0281021981433034,0.0288180174084832,0.028661372365525
104661,311638.143052652,1,0.0277952641223791,0.0277628979535626,0.0284873358029485,0.0282333780480621
104662,311638.16816398,6,0.028035437549456,0.028091296544941,0.0288184187585786,0.0286504322262816
104663,311638.193279703,1,0.0277937057223032,0.0277564341740025,0.0284842484945223,0.0282317401176104
104664,311638.218375284,6,0.0280335494878256,0.0281054782702444,0.0288187583625055,0.0286607542785621
104665,311638.243487587,1,0.027796043322417,0.0277513531930548,0.0284852364332187,0.0282284024480107
104666,311638.268603595,6,0.0280421206882429,0.0280996898109369,0.0288144361307088,0.0286627012524953
104667,311638.293696003,1,0.0277903791375259,0.0277562733834662,0.0284801732473996,0.0282269499436479
104668,311638.318808348,6,0.0280322608108398,0.0280989823325771,0.0288082615138563,0.0286566440002588
104669,311638.343922769,1,0.0277940953223222,0.0277610649414485,0.0284801423743154,0.0282280625001811
